Date,Open,High,Low,Close,Adj Close,Volume
2019-07-23,76.099998,76.199997,75.269997,75.430000,69.502251,3175600
2019-07-24,75.660004,75.720001,74.889999,75.180000,69.271896,3101900
2019-07-25,75.150002,75.430000,74.610001,74.860001,68.977036,3417200
2019-07-26,74.730003,75.349998,74.610001,75.150002,69.244240,3076500
2019-07-29,75.470001,75.529999,74.599998,75.050003,69.152107,2818300
2019-07-30,74.900002,75.570000,74.440002,75.029999,69.133682,4195300
2019-07-31,74.550003,75.519997,73.459999,74.290001,68.451843,6681100
2019-08-01,74.610001,76.559998,74.400002,75.910004,69.944527,5513800
2019-08-02,76.349998,77.099998,75.860001,76.019997,70.045868,4318900
2019-08-05,76.239998,76.360001,74.320000,74.669998,68.801979,4972400
2019-08-06,74.959999,75.540001,73.760002,75.220001,69.308739,7842100
2019-08-07,75.010002,75.120003,73.889999,74.430000,68.580833,4843300
2019-08-08,74.389999,75.519997,73.809998,75.330002,69.410110,4467900
2019-08-09,75.370003,75.750000,74.620003,74.839996,68.958611,4607100
2019-08-12,74.940002,75.099998,73.849998,74.370003,68.525543,3925900
2019-08-13,74.300003,75.470001,74.220001,75.379997,69.456169,3436400
2019-08-14,75.570000,76.480003,75.160004,75.330002,69.410110,7296300
2019-08-15,75.250000,77.349998,75.120003,77.050003,70.994934,4899000
2019-08-16,77.320000,77.459999,76.790001,76.860001,70.819870,3594300
2019-08-19,76.800003,78.080002,76.610001,77.790001,71.676788,3665600
2019-08-20,77.650002,77.739998,76.809998,76.910004,70.865936,3206700
2019-08-21,77.029999,77.370003,76.790001,76.989998,70.939651,3300300
2019-08-22,77.129997,77.209999,76.160004,76.519997,70.506584,3569300
2019-08-23,76.839996,77.250000,75.519997,75.940002,69.972168,3525200
2019-08-26,76.260002,76.860001,75.769997,76.820000,70.783012,1731700
2019-08-27,77.190002,77.529999,76.809998,77.150002,71.087074,3499700
2019-08-28,77.290001,77.349998,76.500000,76.889999,70.847511,2133900
2019-08-29,77.419998,77.800003,76.930000,77.760002,71.649139,3071700
2019-08-30,77.680000,78.000000,77.129997,77.629997,71.529366,3623600
2019-09-03,77.620003,78.860001,77.510002,78.800003,72.607414,3118400
2019-09-04,79.089996,79.290001,78.620003,79.150002,72.929901,2718000
2019-09-05,77.910004,78.099998,77.150002,77.430000,72.182266,3943100
2019-09-06,77.650002,77.839996,76.269997,76.370003,71.194099,3740300
2019-09-09,76.370003,76.889999,76.050003,76.669998,71.473763,3848800
2019-09-10,76.419998,77.080002,76.360001,77.010002,71.790733,3233300
2019-09-11,77.000000,78.430000,76.690002,78.430000,73.114479,4484300
2019-09-12,78.779999,79.080002,77.919998,78.540001,73.217033,3063900
2019-09-13,78.169998,79.000000,77.940002,78.519997,73.198387,3669200
2019-09-16,78.540001,78.720001,77.919998,78.489998,73.170410,2517600
2019-09-17,78.889999,79.430000,78.529999,79.029999,73.673828,3281200
2019-09-18,79.389999,80.510002,79.349998,80.059998,74.634018,4502700
2019-09-19,80.349998,81.040001,79.930000,80.919998,75.435730,3032700
2019-09-20,81.239998,81.239998,80.330002,80.839996,75.361145,8128700
2019-09-23,80.730003,81.169998,80.529999,80.849998,75.370476,3247600
2019-09-24,80.879997,81.430000,80.610001,80.839996,75.361145,4284000
2019-09-25,80.839996,80.889999,79.830002,80.389999,74.941643,3663700
2019-09-26,80.699997,81.050003,80.180000,80.760002,75.286575,2497400
2019-09-27,80.970001,81.019997,80.449997,80.989998,75.500977,2793900
2019-09-30,81.029999,81.389999,80.720001,81.040001,75.547600,2711100
2019-10-01,80.860001,81.260002,80.550003,81.220001,75.715401,3095100
2019-10-02,80.989998,81.180000,79.809998,79.970001,74.550110,3561500
2019-10-03,80.010002,80.040001,78.949997,79.620003,74.223831,4008200
2019-10-04,79.790001,81.760002,79.730003,81.699997,76.162872,4538100
2019-10-07,81.510002,81.620003,80.879997,81.180000,75.678101,2731700
2019-10-08,81.059998,81.220001,80.449997,80.720001,75.249283,2742700
2019-10-09,80.940002,81.639999,80.800003,81.339996,75.827263,2764000
2019-10-10,81.129997,81.839996,80.449997,81.779999,76.237442,3258100
2019-10-11,81.980003,82.589996,81.349998,81.900002,76.349304,3088600
2019-10-14,82.089996,82.190002,81.070000,81.239998,75.734032,3246500
2019-10-15,81.300003,81.550003,80.949997,81.379997,75.864548,2383600
2019-10-16,81.290001,81.889999,81.019997,81.800003,76.256088,2585200
2019-10-17,81.860001,82.680000,81.660004,82.379997,76.796768,2369600
2019-10-18,82.059998,82.440002,81.720001,82.160004,76.591690,3210300
2019-10-21,82.269997,82.470001,81.860001,82.419998,76.834068,2087900
2019-10-22,82.580002,83.230003,82.330002,82.820000,77.206963,2570700
2019-10-23,82.820000,83.190002,82.139999,82.720001,77.113739,2685100
2019-10-24,82.709999,83.129997,82.550003,82.720001,77.113739,2265700
2019-10-25,82.940002,83.000000,81.410004,81.889999,76.339989,2697800
2019-10-28,81.519997,81.970001,81.089996,81.330002,75.817955,2224900
2019-10-29,81.110001,81.830002,81.070000,81.739998,76.200150,2544600
2019-10-30,81.800003,82.279999,81.410004,81.809998,76.265411,2382500
2019-10-31,82.029999,82.589996,81.699997,82.550003,76.955261,2424100
2019-11-01,83.250000,83.730003,82.570000,83.269997,77.626457,3169600
2019-11-04,83.040001,83.459999,82.550003,83.050003,77.421371,2936900
2019-11-05,82.760002,82.870003,81.330002,81.349998,75.836586,3525800
2019-11-06,81.360001,81.440002,80.809998,80.940002,75.454369,3984200
2019-11-07,80.620003,81.000000,79.940002,80.309998,74.867073,3592400
2019-11-08,80.300003,80.970001,79.949997,80.279999,74.839111,3361100
2019-11-11,80.080002,80.230003,79.519997,79.620003,74.223831,2311600
2019-11-12,79.980003,80.080002,79.529999,79.720001,74.317055,2170100
2019-11-13,80.019997,81.029999,79.910004,80.839996,75.361145,1950400
2019-11-14,80.879997,81.809998,80.839996,81.559998,76.032356,3297000
2019-11-15,81.510002,82.160004,81.389999,82.110001,76.545082,2859500
2019-11-18,82.260002,83.160004,82.220001,82.580002,76.983223,3707900
2019-11-19,82.330002,82.680000,81.739998,82.419998,76.834068,2383300
2019-11-20,82.550003,83.059998,82.290001,82.900002,77.281548,2722500
2019-11-21,82.989998,83.160004,82.610001,83.019997,77.393410,2555400
2019-11-22,83.199997,83.349998,82.360001,83.239998,77.598488,2383900
2019-11-25,83.550003,83.930000,82.970001,83.230003,77.589172,2687700
2019-11-26,83.349998,83.849998,83.029999,83.459999,77.803589,4119600
2019-11-27,83.480003,83.699997,83.010002,83.080002,77.449348,2145800
2019-11-29,83.389999,83.650002,82.790001,83.110001,77.477303,1872600
2019-12-02,82.870003,82.949997,81.989998,82.000000,76.442543,3602900
2019-12-03,82.220001,82.580002,81.510002,81.940002,76.386604,4842700
2019-12-04,81.709999,82.489998,81.610001,82.250000,76.675591,4844400
2019-12-05,81.169998,81.339996,80.599998,81.190002,76.541718,3606700
2019-12-06,80.940002,81.489998,80.879997,81.000000,76.362595,3275600
2019-12-09,80.980003,81.120003,79.769997,79.919998,75.344429,4341700
2019-12-10,79.919998,80.430000,79.790001,80.089996,75.504700,3081500
2019-12-11,80.480003,80.989998,80.309998,80.900002,76.268311,3455200
2019-12-12,80.790001,81.180000,80.360001,80.690002,76.070343,3370800
2019-12-13,80.500000,81.209999,80.279999,80.879997,76.249458,3413400
2019-12-16,81.050003,81.639999,80.669998,81.639999,76.965950,3767000
2019-12-17,81.709999,82.230003,81.510002,81.559998,76.890533,3863500
2019-12-18,81.839996,82.150002,80.559998,81.449997,76.786827,4609800
2019-12-19,81.550003,81.970001,81.010002,81.800003,77.116791,3947500
2019-12-20,82.290001,82.389999,81.339996,82.320000,77.607025,7757300
2019-12-23,82.300003,82.400002,81.029999,81.430000,76.767982,3486000
2019-12-24,81.489998,81.489998,80.730003,81.360001,76.701988,1027700
2019-12-26,81.370003,81.470001,81.080002,81.459999,76.796257,1481200
2019-12-27,81.449997,82.019997,81.250000,82.000000,77.305344,1989300
2019-12-30,81.760002,82.080002,81.610001,82.080002,77.380775,1845300
2019-12-31,82.269997,82.860001,82.059998,82.820000,78.078400,2856600
2020-01-02,82.879997,82.940002,81.510002,81.959999,77.267632,3004200
2020-01-03,81.809998,82.550003,81.730003,81.760002,77.079079,2840700
2020-01-06,81.849998,82.650002,81.849998,82.389999,77.673019,2164400
2020-01-07,82.180000,82.480003,81.959999,82.209999,77.503319,2555100
2020-01-08,82.419998,82.480003,81.559998,81.690002,77.013092,2591100
2020-01-09,81.529999,82.059998,81.510002,81.919998,77.229927,2206500
2020-01-10,82.059998,82.629997,81.970001,82.070000,77.371338,2420200
2020-01-13,82.080002,82.410004,81.940002,82.050003,77.352486,1726600
2020-01-14,81.980003,82.190002,81.260002,81.949997,77.258202,2872000
2020-01-15,82.160004,82.989998,82.129997,82.989998,78.238670,2749400
2020-01-16,83.000000,83.739998,82.809998,83.510002,78.728905,2657700
2020-01-17,83.739998,84.089996,82.839996,84.050003,79.237984,3610800
2020-01-21,84.000000,84.300003,83.040001,84.029999,79.219124,4520000
2020-01-22,84.260002,84.419998,83.669998,83.690002,78.898590,2279400
2020-01-23,83.690002,84.139999,83.400002,84.070000,79.256828,2270900
2020-01-24,84.040001,84.339996,83.470001,84.000000,79.190842,2640800
2020-01-27,83.949997,84.199997,83.190002,83.320000,78.549774,2226000
2020-01-28,83.449997,84.620003,83.430000,84.519997,79.681061,2718800
2020-01-29,84.589996,85.459999,84.440002,85.389999,80.501259,2973100
2020-01-30,85.339996,86.690002,84.930000,86.480003,81.528854,3380500
2020-01-31,86.360001,86.610001,85.230003,85.750000,80.840652,3968300
2020-02-03,85.949997,86.139999,85.629997,85.839996,80.925499,2030300
2020-02-04,85.989998,86.050003,84.529999,84.559998,79.718773,3025800
2020-02-05,84.440002,85.220001,84.120003,84.919998,80.058174,2604600
2020-02-06,85.099998,85.690002,84.769997,85.269997,80.388123,1594300
2020-02-07,85.440002,85.629997,84.760002,84.809998,79.954468,2276700
2020-02-10,84.809998,85.000000,84.209999,84.589996,79.747063,2329800
2020-02-11,85.250000,86.220001,84.860001,85.220001,80.340996,3759800
2020-02-12,85.000000,86.180000,84.849998,85.779999,80.868935,3463800
2020-02-13,85.750000,86.910004,85.750000,86.239998,81.302597,3571400
2020-02-14,86.389999,87.610001,86.199997,87.459999,82.452751,2881300
2020-02-18,87.889999,89.010002,87.309998,88.980003,83.885742,3419500
2020-02-19,88.980003,89.199997,87.660004,87.839996,82.810997,2665800
2020-02-20,87.800003,89.320000,87.720001,89.250000,84.140274,3034800
2020-02-21,89.050003,89.750000,88.910004,89.379997,84.262817,3126400
2020-02-24,89.040001,90.889999,88.849998,89.800003,84.658775,4665600
2020-02-25,89.800003,90.139999,87.550003,87.790001,82.763855,3879900
2020-02-26,88.199997,88.800003,86.720001,86.769997,81.802246,3902100
2020-02-27,85.419998,85.720001,81.190002,81.279999,77.465767,4549200
2020-02-28,79.800003,79.800003,76.389999,78.180000,74.511253,8245700
2020-03-02,78.669998,84.320000,78.449997,84.180000,80.229683,5612300
2020-03-03,83.760002,85.940002,82.930000,83.379997,79.467224,5624500
2020-03-04,84.230003,89.059998,84.230003,89.029999,84.852081,4571600
2020-03-05,87.370003,88.790001,86.169998,87.169998,83.079369,3880800
2020-03-06,84.900002,87.089996,83.529999,86.699997,82.631432,4520400
2020-03-09,82.360001,84.419998,79.550003,81.330002,77.513435,6171300
2020-03-10,83.070000,84.120003,79.059998,83.220001,79.314735,4869600
2020-03-11,81.250000,81.449997,77.919998,78.949997,75.245117,4258300
2020-03-12,74.500000,76.989998,69.800003,71.309998,67.963638,6777600
2020-03-13,76.000000,78.360001,71.320000,78.290001,74.616089,7362700
2020-03-16,71.279999,77.000000,67.879997,68.650002,65.428459,6506700
2020-03-17,70.260002,82.699997,70.190002,80.480003,76.703323,8190800
2020-03-18,75.180000,80.650002,73.480003,80.260002,76.493645,6562700
2020-03-19,79.930000,80.019997,71.070000,71.849998,68.478294,7855600
2020-03-20,72.019997,72.040001,66.349998,67.220001,64.065559,9964200
2020-03-23,67.110001,67.110001,57.790001,59.389999,56.603004,8042700
2020-03-24,62.820000,67.410004,62.020000,65.669998,62.588303,6514400
2020-03-25,64.830002,70.809998,64.029999,67.339996,64.179932,4987600
2020-03-26,67.309998,73.500000,67.010002,72.440002,69.040611,4741300
2020-03-27,70.099998,75.919998,69.400002,73.070000,69.641052,4217000
2020-03-30,74.290001,78.019997,74.250000,76.809998,73.205528,5701400
2020-03-31,75.660004,76.220001,71.900002,72.190002,68.802345,4531400
2020-04-01,69.050003,70.820000,67.839996,69.930000,66.648392,4381200
2020-04-02,68.849998,72.580002,68.550003,71.059998,67.725365,3533000
2020-04-03,70.459999,71.440002,68.620003,69.550003,66.286240,3388500
2020-04-06,71.559998,75.110001,71.559998,74.110001,70.632240,5060900
2020-04-07,75.629997,76.239998,73.150002,73.440002,69.993690,4259300
2020-04-08,74.080002,78.900002,73.580002,78.220001,74.549370,3891800
2020-04-09,78.629997,82.639999,78.629997,81.589996,77.761223,5479200
2020-04-13,80.599998,81.160004,78.419998,79.529999,75.797905,2740600
2020-04-14,81.599998,82.169998,80.339996,82.019997,78.171043,3390800
2020-04-15,80.790001,80.980003,79.400002,79.790001,76.045692,2972700
2020-04-16,80.470001,80.879997,78.029999,78.070000,74.406410,3623700
2020-04-17,79.760002,81.949997,78.889999,81.510002,77.684982,2828400
2020-04-20,80.889999,81.309998,78.910004,79.110001,75.397606,3369200
2020-04-21,77.900002,78.320000,76.099998,76.610001,73.014923,2962100
2020-04-22,78.080002,79.500000,77.620003,78.739998,75.044960,2892700
2020-04-23,78.510002,78.820000,76.540001,76.910004,73.300850,2532000
2020-04-24,77.690002,78.320000,76.570000,77.919998,74.263443,2410900
2020-04-27,78.230003,79.080002,78.000000,78.519997,74.835289,2412300
2020-04-28,79.660004,80.779999,78.870003,79.269997,75.550095,2567700
2020-04-29,80.570000,80.570000,77.989998,78.669998,74.978249,2737000
2020-04-30,78.000000,78.160004,76.449997,77.129997,73.510521,3145000
2020-05-01,76.290001,76.620003,75.169998,75.610001,72.061852,2679700
2020-05-04,75.570000,76.169998,74.550003,75.800003,72.242935,2234400
2020-05-05,76.489998,78.980003,76.400002,77.940002,74.282516,3862600
2020-05-06,77.940002,78.739998,77.449997,77.730003,74.082367,5276300
2020-05-07,78.550003,78.959999,77.660004,78.099998,74.434998,4363700
2020-05-08,78.720001,78.900002,77.570000,78.400002,74.720932,3236100
2020-05-11,77.699997,79.690002,77.330002,79.239998,75.521500,2791000
2020-05-12,79.290001,80.120003,78.860001,78.949997,75.245117,4554600
2020-05-13,78.489998,79.139999,77.410004,79.010002,75.302292,4172800
2020-05-14,78.540001,80.379997,76.739998,79.629997,75.893204,4005900
2020-05-15,79.250000,79.480003,77.410004,78.220001,74.549370,8694600
2020-05-18,79.989998,80.449997,79.290001,79.849998,76.102875,3394200
2020-05-19,79.440002,79.940002,78.809998,78.830002,75.130745,2743100
2020-05-20,79.150002,79.910004,78.309998,78.750000,75.054497,2115200
2020-05-21,78.459999,79.139999,78.209999,78.599998,74.911537,2387200
2020-05-22,78.519997,80.519997,78.260002,80.510002,76.731903,2977600
2020-05-26,81.910004,82.739998,80.489998,80.820000,77.027359,4157600
2020-05-27,82.050003,82.660004,80.949997,81.559998,77.732643,3575500
2020-05-28,82.660004,84.389999,82.419998,83.699997,79.772202,3402500
2020-05-29,82.919998,85.120003,82.589996,85.010002,81.020737,5577800
2020-06-01,84.809998,86.660004,84.099998,85.889999,81.859428,3799900
2020-06-02,86.349998,86.349998,85.150002,86.230003,82.183479,3407600
2020-06-03,86.940002,87.339996,85.879997,86.480003,82.421753,3229300
2020-06-04,85.029999,85.370003,83.639999,84.959999,81.862900,3960700
2020-06-05,85.489998,85.930000,84.129997,84.290001,81.217323,4573900
2020-06-08,83.860001,86.690002,83.209999,86.400002,83.250404,3138600
2020-06-09,85.800003,85.989998,84.580002,85.849998,82.720444,2526300
2020-06-10,85.919998,87.290001,85.919998,87.000000,83.828529,4694000
2020-06-11,85.760002,86.190002,83.769997,84.010002,80.947525,6670500
2020-06-12,85.699997,85.870003,82.379997,83.150002,80.118874,5337100
2020-06-15,82.059998,84.559998,80.970001,84.050003,80.986069,5261100
2020-06-16,85.820000,86.389999,84.459999,84.919998,81.824348,4685200
2020-06-17,85.120003,85.129997,83.660004,84.150002,81.082428,2527000
2020-06-18,83.589996,84.709999,83.500000,84.529999,81.448563,3255700
2020-06-19,85.660004,85.790001,81.720001,81.720001,78.741005,10713700
2020-06-22,82.129997,84.220001,81.639999,83.250000,80.215233,3036300
2020-06-23,84.059998,84.120003,82.400002,82.800003,79.781639,4537700
2020-06-24,82.129997,82.919998,81.800003,82.580002,79.569664,5071200
2020-06-25,82.540001,82.540001,80.529999,81.139999,78.182144,3180600
2020-06-26,81.099998,81.699997,79.290001,79.680000,76.775368,4495800
2020-06-29,80.220001,80.629997,79.290001,80.610001,77.671471,2346300
2020-06-30,80.540001,81.459999,80.459999,81.180000,78.220695,3627600
2020-07-01,81.139999,82.820000,81.050003,82.349998,79.348045,2989200
2020-07-02,82.849998,83.500000,82.510002,82.690002,79.675644,1552500
2020-07-06,79.389999,80.879997,73.309998,73.589996,70.907379,26851600
2020-07-07,71.760002,74.650002,71.500000,74.220001,71.514412,12917200
2020-07-08,74.019997,75.709999,73.809998,75.220001,72.477959,6569000
2020-07-09,74.620003,74.669998,73.059998,73.769997,71.080811,6023500
2020-07-10,73.360001,74.389999,72.989998,73.580002,70.897736,4969200
2020-07-13,73.620003,74.339996,73.239998,73.680000,70.994087,5048300
2020-07-14,74.000000,74.480003,73.339996,73.919998,71.225342,4871600
2020-07-15,74.650002,75.830002,73.910004,75.449997,72.699570,5791900
2020-07-16,75.489998,77.169998,75.389999,76.949997,74.144882,4807300
2020-07-17,77.120003,79.099998,77.040001,78.580002,75.715469,4768700
2020-07-20,78.190002,78.500000,77.169998,77.550003,74.723022,3298600
2020-07-21,77.699997,78.889999,77.440002,78.209999,75.358955,3239700
2020-07-22,77.940002,79.930000,77.300003,79.550003,76.650116,4793700
2020-07-23,79.650002,81.230003,79.470001,80.589996,77.652199,4838400
2020-07-24,80.760002,81.930000,80.099998,80.410004,77.478767,4312000
2020-07-27,80.550003,81.209999,79.589996,80.220001,77.295692,2603800
2020-07-28,80.199997,82.519997,80.000000,82.059998,79.068611,4532000
2020-07-29,82.110001,82.680000,81.610001,82.260002,79.261322,2950000
2020-07-30,81.930000,82.070000,80.919998,81.519997,78.548286,3604700
2020-07-31,81.599998,82.190002,79.889999,81.029999,78.076157,4843100
2020-08-03,80.779999,80.980003,79.459999,80.330002,77.401680,2355500
2020-08-04,80.110001,81.239998,80.050003,80.879997,77.931625,3081600
2020-08-05,81.000000,81.000000,78.959999,79.709999,76.804276,2905200
2020-08-06,79.360001,79.879997,78.949997,79.629997,76.727188,2720300
2020-08-07,79.209999,81.099998,79.180000,80.620003,77.681099,3476800
2020-08-10,80.730003,80.919998,79.889999,80.120003,77.199326,3188900
2020-08-11,80.330002,80.519997,78.419998,78.559998,75.696198,3951800
2020-08-12,78.800003,80.510002,78.660004,79.580002,76.679016,3920300
2020-08-13,79.050003,79.580002,78.790001,79.309998,76.418861,2657600
2020-08-14,79.290001,79.470001,78.620003,78.849998,75.975624,2067200
2020-08-17,78.440002,79.300003,78.099998,78.680000,75.811821,2749000
2020-08-18,78.680000,79.010002,77.779999,78.180000,75.330048,3421000
2020-08-19,78.349998,78.480003,77.779999,77.940002,75.098808,2561300
2020-08-20,77.610001,78.290001,77.510002,77.699997,74.867546,2433500
2020-08-21,77.790001,78.820000,77.370003,78.639999,75.773285,3813700
2020-08-24,78.699997,79.150002,78.099998,79.099998,76.216507,2074000
2020-08-25,79.250000,79.250000,78.169998,78.500000,75.638390,2535200
2020-08-26,78.089996,78.510002,77.589996,78.080002,75.233696,2708500
2020-08-27,78.480003,78.910004,77.860001,78.000000,75.156616,3339500
2020-08-28,78.000000,78.169998,77.360001,78.019997,75.175888,2992400
2020-08-31,78.000000,79.000000,77.849998,78.440002,75.580582,4476800
2020-09-01,77.669998,78.339996,77.470001,77.820000,74.983170,3360600
2020-09-02,78.029999,80.199997,77.989998,79.599998,76.698280,3845800
2020-09-03,78.839996,79.750000,78.360001,78.989998,77.020050,4559300
2020-09-04,79.160004,79.389999,77.669998,78.440002,76.483772,3311900
2020-09-08,78.230003,78.720001,77.290001,78.199997,76.249763,3142700
2020-09-09,78.809998,80.629997,78.699997,79.639999,77.653847,5016400
2020-09-10,79.250000,79.699997,78.239998,78.730003,76.766548,3734500
2020-09-11,78.900002,79.989998,78.639999,79.639999,77.653847,3816200
2020-09-14,80.029999,81.139999,79.849998,80.730003,78.716667,3437400
2020-09-15,80.930000,82.410004,80.510002,80.900002,78.882431,3948000
2020-09-16,81.050003,82.150002,80.800003,81.599998,79.564964,3805300
2020-09-17,81.290001,82.019997,79.449997,79.820000,77.829361,5056400
2020-09-18,79.180000,80.150002,77.690002,77.959999,76.015747,6489000
2020-09-21,77.720001,78.290001,76.870003,77.970001,76.025497,6087500
2020-09-22,78.019997,79.150002,77.309998,77.500000,75.567215,4742500
2020-09-23,77.459999,77.669998,76.169998,76.269997,74.367889,5437400
2020-09-24,76.169998,77.040001,75.300003,76.309998,74.406898,3249600
2020-09-25,75.809998,77.110001,75.790001,77.050003,75.128441,2749200
2020-09-28,77.120003,78.419998,77.059998,77.230003,75.303955,3076800
2020-09-29,78.360001,78.900002,77.489998,77.879997,75.937737,3523900
2020-09-30,78.400002,79.230003,78.129997,78.930000,76.961555,3685200
2020-10-01,79.010002,79.379997,77.970001,78.589996,76.630028,4894700
2020-10-02,78.370003,80.550003,77.870003,79.800003,77.809860,3511800
2020-10-05,79.599998,80.690002,79.209999,80.089996,78.092628,2924500
2020-10-06,80.360001,81.760002,79.879997,81.110001,79.087189,3623800
2020-10-07,81.220001,81.500000,80.430000,81.019997,78.999428,2147000
2020-10-08,81.180000,82.970001,80.839996,82.059998,80.013496,3108300
2020-10-09,82.309998,82.629997,81.389999,81.779999,79.740479,2687500
2020-10-12,81.779999,82.989998,81.699997,82.419998,80.364517,2305400
2020-10-13,81.809998,82.050003,80.570000,81.570000,79.535713,3972800
2020-10-14,81.879997,82.000000,80.830002,81.050003,79.028687,1975500
2020-10-15,80.070000,81.279999,79.849998,80.809998,78.794662,2988900
2020-10-16,81.000000,82.230003,81.000000,81.410004,79.379707,3290700
2020-10-19,81.639999,81.989998,80.650002,80.900002,78.882431,2594000
2020-10-20,81.470001,81.849998,80.720001,81.080002,79.057938,3200900
2020-10-21,81.199997,81.300003,80.139999,80.230003,78.229134,3423900
2020-10-22,80.199997,81.309998,80.089996,81.180000,79.155449,2142300
2020-10-23,81.690002,81.889999,80.519997,81.139999,79.116440,2386500
2020-10-26,80.440002,82.120003,80.440002,81.720001,79.681969,4064300
2020-10-27,81.540001,83.300003,81.400002,82.470001,80.413269,4153500
2020-10-28,81.209999,82.000000,79.690002,79.800003,77.809860,3385700
2020-10-29,79.800003,82.440002,79.180000,80.949997,78.931168,5310300
2020-10-30,80.440002,81.360001,79.529999,80.339996,78.336388,3503500
2020-11-02,80.940002,82.139999,79.919998,81.660004,79.623474,3372700
2020-11-03,82.779999,84.250000,82.199997,82.910004,80.842300,4551300
2020-11-04,82.900002,85.089996,82.599998,82.699997,80.637527,3768300
2020-11-05,82.250000,84.550003,81.919998,83.139999,81.066566,4214800
2020-11-06,83.360001,84.989998,82.940002,83.699997,81.612595,4053300
2020-11-09,85.169998,86.949997,83.919998,84.019997,81.924614,4782800
2020-11-10,84.580002,85.989998,84.150002,85.760002,83.621223,4427400
2020-11-11,86.000000,86.830002,85.239998,85.680000,83.543213,2602300
2020-11-12,85.269997,85.589996,83.800003,84.580002,82.470650,3587200
2020-11-13,85.169998,85.709999,84.720001,84.930000,82.811928,2774700
2020-11-16,86.000000,86.230003,85.099998,86.070000,83.923485,3697000
2020-11-17,85.330002,86.139999,84.089996,84.169998,82.070869,3818100
2020-11-18,84.480003,84.500000,81.019997,81.209999,79.184692,5083700
2020-11-19,80.900002,81.000000,79.470001,79.760002,77.770859,6147900
2020-11-20,79.690002,80.550003,78.550003,78.650002,76.688538,4928100
2020-11-23,78.870003,79.570000,78.339996,79.050003,77.078568,5783300
2020-11-24,79.690002,79.980003,79.089996,79.379997,77.400330,5260000
2020-11-25,79.830002,80.120003,78.349998,79.410004,77.429588,3886600
2020-11-27,79.419998,79.570000,78.379997,79.040001,77.068817,2053400
2020-11-30,78.879997,79.809998,78.400002,78.489998,76.532532,8418300
2020-12-01,79.250000,81.110001,79.089996,80.160004,78.160889,6360500
2020-12-02,80.040001,80.660004,79.419998,80.279999,78.277885,3670000
2020-12-03,79.419998,79.650002,78.239998,78.400002,77.049423,3452700
2020-12-04,78.449997,78.769997,75.769997,75.879997,74.572830,6237400
2020-12-07,75.680000,76.360001,75.349998,76.139999,74.828354,6291000
2020-12-08,75.620003,75.800003,74.589996,74.750000,73.462303,8752100
2020-12-09,74.610001,74.839996,73.160004,74.300003,73.020058,8010900
2020-12-10,75.010002,75.300003,73.959999,74.320000,73.039703,6424300
2020-12-11,73.910004,75.040001,73.910004,74.910004,73.619553,3893100
2020-12-14,75.379997,75.519997,74.379997,74.470001,73.187119,4153900
2020-12-15,75.089996,75.690002,74.519997,75.480003,74.179726,3917300
2020-12-16,76.269997,76.769997,75.150002,75.169998,73.875069,4752300
2020-12-17,76.139999,76.690002,75.730003,75.930000,74.621971,4450400
2020-12-18,75.629997,76.160004,75.070000,75.370003,74.071617,15175400
2020-12-21,74.570000,74.800003,73.820000,74.519997,73.236259,6991200
2020-12-22,74.510002,74.559998,73.389999,73.500000,72.233833,6252500
2020-12-23,74.000000,74.870003,73.870003,74.040001,72.764534,2757400
2020-12-24,74.040001,74.309998,73.540001,74.230003,72.951263,1065000
2020-12-28,74.500000,74.720001,73.529999,73.699997,72.430389,3165700
2020-12-29,73.959999,74.459999,73.480003,73.879997,72.607285,3718700
2020-12-30,73.639999,74.339996,73.510002,74.059998,72.784180,1929200
2020-12-31,73.989998,75.279999,73.860001,75.199997,73.904541,2392500
2021-01-04,75.059998,75.059998,73.470001,73.889999,72.617111,2975500
2021-01-05,74.099998,74.199997,72.660004,73.000000,71.742447,3466900
2021-01-06,73.529999,75.480003,72.900002,74.559998,73.275574,4112100
2021-01-07,74.589996,74.800003,72.959999,72.959999,71.703140,4126600
2021-01-08,73.290001,73.339996,72.639999,73.199997,71.938995,3476800
2021-01-11,72.989998,73.430000,72.029999,72.669998,71.418129,2949800
2021-01-12,72.900002,73.000000,70.820000,71.529999,70.297768,3801200
2021-01-13,71.750000,72.589996,71.269997,72.239998,70.995537,4364100
2021-01-14,72.290001,72.309998,71.000000,71.019997,69.796555,3461300
2021-01-15,71.000000,72.279999,70.699997,72.080002,70.838295,3407400
2021-01-19,72.199997,72.199997,70.940002,70.959999,69.737587,3670800
2021-01-20,70.699997,71.739998,70.459999,71.580002,70.346909,3552000
2021-01-21,71.360001,72.019997,70.959999,71.800003,70.563118,3185400
2021-01-22,71.349998,72.480003,71.209999,72.290001,71.044678,4152900
2021-01-25,72.059998,73.680000,71.930000,73.559998,72.292793,4057600
2021-01-26,73.919998,73.980003,73.040001,73.639999,72.371414,3393600
2021-01-27,73.250000,74.440002,72.779999,73.080002,71.821068,4657200
2021-01-28,73.139999,74.300003,72.650002,72.669998,71.418129,3124000
2021-01-29,72.389999,73.580002,71.800003,72.889999,71.634338,4330700
2021-02-01,73.150002,73.589996,72.449997,72.680000,71.427956,3480100
2021-02-02,72.669998,73.690002,72.129997,72.769997,71.516403,3922300
2021-02-03,72.500000,72.970001,72.339996,72.570000,71.319855,3054700
