Date,Open,High,Low,Close,Adj Close,Volume
2018-01-17,194.800003,197.020004,194.440002,195.690002,172.387787,737900
2018-01-18,195.119995,195.679993,192.600006,193.250000,170.238342,1241000
2018-01-19,193.910004,194.500000,192.699997,193.559998,170.511429,646100
2018-01-22,194.139999,194.619995,192.509995,193.779999,170.705246,909600
2018-01-23,194.000000,198.550003,193.559998,198.089996,174.501984,982000
2018-01-24,197.820007,198.009995,194.309998,194.919998,171.709503,687000
2018-01-25,194.000000,194.779999,190.820007,192.570007,169.639328,855500
2018-01-26,193.270004,193.679993,190.699997,192.850006,169.885986,1083200
2018-01-29,192.500000,192.929993,190.149994,192.539993,169.612869,1121900
2018-01-30,192.539993,194.289993,190.259995,193.600006,170.546677,1535500
2018-01-31,193.490005,195.759995,191.880005,195.759995,172.449448,2749400
2018-02-01,196.100006,196.580002,190.710007,190.979996,168.238647,1125600
2018-02-02,190.100006,191.949997,188.389999,190.309998,167.648438,974000
2018-02-05,189.470001,191.729996,183.270004,184.979996,162.953110,1088800
2018-02-06,182.979996,187.089996,180.929993,185.399994,163.323105,1566400
2018-02-07,184.649994,188.619995,183.759995,185.350006,163.279037,1021700
2018-02-08,185.350006,185.949997,180.479996,180.490005,158.997772,1213700
2018-02-09,181.750000,188.699997,180.710007,187.160004,164.873505,2002100
2018-02-12,187.630005,188.570007,182.929993,187.820007,165.454956,1405600
2018-02-13,187.949997,190.279999,187.500000,189.199997,166.670578,1054500
2018-02-14,187.809998,188.149994,184.690002,186.779999,164.538773,963800
2018-02-15,187.520004,191.350006,187.000000,190.479996,167.798157,931900
2018-02-16,189.979996,190.960007,187.020004,188.750000,166.274200,1112600
2018-02-20,187.630005,190.250000,185.910004,186.309998,164.124741,1377200
2018-02-21,186.970001,194.220001,185.770004,190.750000,168.036072,2526900
2018-02-22,191.630005,194.369995,190.770004,193.139999,170.141449,1466500
2018-02-23,193.330002,195.740005,192.839996,195.679993,172.378952,778200
2018-02-26,196.050003,197.410004,193.309998,195.880005,172.555161,879900
2018-02-27,196.539993,197.740005,192.520004,192.919998,169.947632,979400
2018-02-28,193.820007,196.679993,193.119995,194.440002,171.286636,1152600
2018-03-01,194.240005,198.490005,193.080002,196.110001,172.757782,1195900
2018-03-02,196.179993,197.610001,192.830002,195.000000,171.779968,950600
2018-03-05,195.089996,199.000000,195.089996,197.350006,173.850128,1146900
2018-03-06,196.800003,199.080002,195.419998,198.160004,174.563690,711800
2018-03-07,197.330002,198.910004,196.399994,198.009995,174.431519,583900
2018-03-08,198.139999,200.490005,197.130005,199.809998,176.017197,756600
2018-03-09,200.080002,200.399994,197.669998,199.960007,176.149353,884100
2018-03-12,199.960007,200.410004,198.559998,199.410004,175.664856,1004300
2018-03-13,198.000000,199.000000,196.759995,197.399994,175.655930,1022200
2018-03-14,197.880005,198.479996,193.000000,194.610001,173.173248,1903300
2018-03-15,194.779999,195.369995,193.720001,195.169998,173.671555,675900
2018-03-16,195.520004,198.199997,195.270004,198.009995,176.198730,1136300
2018-03-19,198.039993,198.080002,195.550003,196.720001,175.050827,840200
2018-03-20,196.899994,198.649994,196.520004,198.029999,176.216522,886800
2018-03-21,198.250000,199.600006,196.149994,198.520004,176.652573,1108300
2018-03-22,198.320007,199.899994,195.610001,195.690002,174.134293,1045900
2018-03-23,195.710007,197.289993,192.660004,193.050003,171.785110,850400
2018-03-26,194.279999,196.940002,193.520004,196.610001,174.952957,703800
2018-03-27,197.000000,199.830002,194.259995,198.100006,176.278824,921700
2018-03-28,198.660004,203.820007,198.020004,202.119995,179.856018,1249500
2018-03-29,202.089996,202.899994,199.259995,200.389999,178.316574,986800
2018-04-02,201.050003,201.889999,198.020004,199.410004,177.444550,762700
2018-04-03,199.419998,201.669998,197.279999,200.619995,178.521255,694600
2018-04-04,200.350006,204.750000,199.690002,204.039993,181.564514,896200
2018-04-05,203.589996,203.589996,199.380005,201.360001,179.179749,863300
2018-04-06,201.600006,202.839996,198.809998,199.279999,177.328827,724200
2018-04-09,199.600006,201.600006,198.789993,199.820007,177.809357,806500
2018-04-10,199.949997,202.199997,199.669998,200.449997,178.369934,701500
2018-04-11,199.899994,201.570007,198.500000,198.679993,176.794907,581900
2018-04-12,198.690002,198.869995,195.389999,196.309998,174.686035,718200
2018-04-13,196.740005,197.330002,195.389999,197.279999,175.549133,654700
2018-04-16,198.250000,198.800003,196.350006,197.089996,175.380081,755600
2018-04-17,198.000000,199.570007,196.860001,198.570007,176.697067,778300
2018-04-18,199.169998,199.380005,197.600006,197.919998,176.118668,596400
2018-04-19,197.360001,197.500000,192.259995,193.789993,172.443573,734500
2018-04-20,194.429993,194.789993,192.210007,192.750000,171.518112,970000
2018-04-23,193.339996,193.410004,192.020004,192.889999,171.642746,786500
2018-04-24,192.429993,194.529999,192.050003,193.759995,172.416870,998400
2018-04-25,193.389999,195.110001,192.190002,193.710007,172.372391,748600
2018-04-26,196.500000,203.119995,195.660004,199.820007,177.809357,1829300
2018-04-27,199.250000,203.240005,198.380005,202.449997,180.149643,748000
2018-04-30,203.350006,203.979996,201.570007,201.779999,179.553452,896500
2018-05-01,201.839996,205.649994,200.679993,204.500000,181.973877,1253200
2018-05-02,203.270004,206.000000,201.110001,204.690002,182.142914,858500
2018-05-03,205.179993,207.250000,203.899994,205.910004,183.228531,1156500
2018-05-04,205.580002,208.070007,205.080002,207.389999,184.545502,495100
2018-05-07,207.339996,210.240005,206.089996,209.979996,186.850250,851000
2018-05-08,210.000000,210.839996,209.169998,210.029999,186.894699,1118000
2018-05-09,210.479996,211.580002,209.199997,211.539993,188.238403,549800
2018-05-10,212.389999,213.919998,211.500000,211.850006,188.514221,653900
2018-05-11,212.679993,213.149994,211.270004,211.600006,188.291763,698200
2018-05-14,211.470001,212.690002,208.009995,209.440002,186.369705,658700
2018-05-15,207.800003,208.860001,205.309998,205.910004,183.228531,957300
2018-05-16,206.960007,207.470001,204.740005,205.600006,182.952682,598800
2018-05-17,204.619995,205.600006,203.309998,203.839996,181.386581,597700
2018-05-18,204.100006,205.020004,201.839996,203.589996,181.164047,784100
2018-05-21,204.100006,205.869995,202.380005,204.899994,182.329788,563200
2018-05-22,204.750000,205.259995,203.380005,204.110001,181.626801,616100
2018-05-23,204.869995,207.809998,204.800003,206.669998,183.904800,571700
2018-05-24,206.940002,207.789993,205.970001,207.139999,184.323074,563900
2018-05-25,208.119995,209.320007,207.240005,208.490005,185.524368,439700
2018-05-29,208.470001,209.940002,207.460007,209.850006,186.734543,883200
2018-05-30,209.619995,212.869995,209.070007,212.229996,188.852402,506800
2018-05-31,211.009995,212.679993,209.860001,211.839996,188.505310,1553200
2018-06-01,211.949997,212.110001,210.000000,211.619995,188.309555,559800
2018-06-04,212.500000,214.050003,211.330002,214.050003,190.471893,582000
2018-06-05,214.309998,215.399994,212.720001,212.880005,189.430786,810700
2018-06-06,212.559998,214.550003,212.029999,213.600006,190.071472,695700
2018-06-07,214.210007,215.539993,213.100006,215.139999,191.441833,834300
2018-06-08,215.380005,216.759995,214.320007,216.550003,192.696518,769700
2018-06-11,216.610001,217.339996,215.440002,216.639999,192.776596,767700
2018-06-12,214.500000,216.649994,213.770004,215.919998,193.926224,813300
2018-06-13,216.630005,217.490005,212.089996,212.320007,190.692917,701600
2018-06-14,212.509995,215.600006,212.509995,214.460007,192.614944,634700
2018-06-15,215.050003,216.750000,213.750000,214.020004,192.219742,1313900
2018-06-18,213.919998,215.619995,212.800003,214.679993,192.812500,627300
2018-06-19,213.479996,218.350006,213.419998,217.070007,194.959106,1145400
2018-06-20,217.139999,219.100006,216.490005,218.529999,196.270370,757400
2018-06-21,218.270004,222.029999,217.929993,221.839996,199.243210,1002000
2018-06-22,221.800003,226.250000,221.199997,225.960007,202.943542,1176300
2018-06-25,225.350006,226.250000,223.419998,225.649994,202.665131,1137700
2018-06-26,225.830002,229.720001,224.539993,229.000000,205.673889,1732200
2018-06-27,228.990005,230.089996,226.830002,227.199997,204.057205,1251500
2018-06-28,226.789993,229.619995,226.789993,228.929993,205.610992,817700
2018-06-29,228.059998,229.470001,225.949997,226.860001,203.751877,1237800
2018-07-02,226.860001,228.690002,223.679993,226.339996,203.284836,710700
2018-07-03,226.580002,230.940002,225.300003,229.440002,206.069061,578000
2018-07-05,229.429993,232.929993,228.869995,232.710007,209.005997,717500
2018-07-06,233.149994,234.899994,231.289993,232.210007,208.556900,933300
2018-07-09,232.389999,232.389999,226.860001,229.639999,206.248688,1002000
2018-07-10,230.330002,232.300003,228.960007,230.710007,207.209717,882000
2018-07-11,230.160004,231.419998,229.119995,229.570007,206.185837,818000
2018-07-12,230.259995,230.509995,228.949997,229.520004,206.140961,757300
2018-07-13,229.940002,230.729996,227.679993,228.080002,204.847595,500600
2018-07-16,226.000000,226.729996,223.509995,225.539993,202.566299,842700
2018-07-17,226.139999,226.460007,219.429993,219.720001,197.339157,1525100
2018-07-18,219.559998,220.679993,217.779999,219.139999,196.818237,972900
2018-07-19,219.139999,223.389999,218.990005,222.460007,199.800064,953100
2018-07-20,222.460007,222.460007,220.229996,222.119995,199.494675,590900
2018-07-23,221.660004,222.350006,219.960007,220.619995,198.147430,561800
2018-07-24,220.360001,221.240005,218.809998,219.339996,196.997864,890500
2018-07-25,219.970001,220.419998,218.820007,219.669998,197.294250,1085000
2018-07-26,220.759995,221.619995,218.539993,219.080002,196.764313,853200
2018-07-27,219.970001,219.970001,214.490005,215.360001,193.423264,1127500
2018-07-30,216.279999,216.889999,214.100006,214.500000,192.650848,1116300
2018-07-31,215.309998,218.050003,214.800003,217.830002,195.641663,2450300
2018-08-01,211.009995,217.910004,210.380005,217.479996,195.327301,2014200
2018-08-02,201.050003,212.100006,201.050003,210.210007,188.797836,2055000
2018-08-03,210.800003,215.500000,210.740005,213.979996,192.183823,1604800
2018-08-06,213.979996,216.539993,213.479996,215.820007,193.836426,790100
2018-08-07,215.839996,217.440002,214.850006,216.850006,194.761490,680800
2018-08-08,216.919998,218.860001,216.039993,217.220001,195.093842,857200
2018-08-09,217.509995,218.169998,215.160004,215.789993,193.809448,675000
2018-08-10,215.190002,217.229996,214.229996,214.729996,192.857437,526700
2018-08-13,214.729996,216.509995,214.199997,215.199997,193.279556,499300
2018-08-14,214.919998,216.570007,214.550003,215.929993,193.935196,670500
2018-08-15,216.360001,219.479996,215.660004,219.210007,196.881104,831900
2018-08-16,219.130005,221.559998,218.770004,220.869995,198.372009,710000
2018-08-17,221.550003,223.830002,220.949997,223.570007,200.796997,1388100
2018-08-20,223.470001,225.289993,222.029999,222.479996,199.818024,695100
2018-08-21,222.330002,222.710007,220.740005,220.860001,198.363052,635800
2018-08-22,215.520004,216.820007,209.970001,211.039993,189.543304,1547100
2018-08-23,211.000000,211.949997,210.710007,211.669998,190.109116,657200
2018-08-24,211.669998,214.080002,211.500000,213.300003,191.573105,451800
2018-08-27,213.919998,214.639999,210.869995,212.990005,191.294678,769900
2018-08-28,213.020004,214.710007,211.429993,214.660004,192.794571,712700
2018-08-29,214.789993,214.830002,212.479996,212.679993,191.016251,673000
2018-08-30,212.800003,213.110001,210.990005,211.649994,190.091141,886200
2018-08-31,212.000000,213.520004,211.410004,212.580002,190.926453,973000
2018-09-04,212.910004,214.119995,212.410004,213.100006,191.393494,1090500
2018-09-05,212.639999,215.960007,211.619995,215.699997,193.728638,805000
2018-09-06,216.009995,216.940002,214.710007,214.750000,192.875381,715300
2018-09-07,213.509995,213.699997,208.830002,209.110001,187.809891,972600
2018-09-10,210.720001,212.479996,210.380005,211.710007,190.145065,867700
2018-09-11,208.919998,210.630005,208.179993,208.339996,188.902847,699000
2018-09-12,208.240005,210.910004,207.190002,209.770004,190.199448,759400
2018-09-13,210.500000,211.210007,209.449997,209.919998,190.335434,843800
2018-09-14,209.289993,209.490005,205.410004,206.580002,187.307083,1009100
2018-09-17,206.869995,208.740005,205.949997,208.220001,188.794083,997000
2018-09-18,208.330002,209.169998,205.160004,205.440002,186.273438,700600
2018-09-19,205.779999,205.779999,203.220001,204.100006,185.058441,864900
2018-09-20,204.470001,205.160004,203.050003,205.020004,185.892639,660000
2018-09-21,204.690002,205.940002,203.729996,204.229996,185.176300,1308200
2018-09-24,204.279999,204.580002,201.009995,201.929993,183.090866,893800
2018-09-25,202.610001,204.369995,202.119995,202.360001,183.480774,668500
2018-09-26,202.850006,203.460007,200.960007,201.149994,182.383652,722600
2018-09-27,201.490005,202.419998,199.149994,199.490005,180.878525,771800
2018-09-28,199.759995,201.740005,199.410004,201.630005,182.818878,937400
2018-10-01,202.210007,202.210007,199.149994,199.190002,180.606491,639600
2018-10-02,199.690002,200.830002,199.220001,200.240005,181.558548,576500
2018-10-03,200.589996,201.309998,195.639999,197.690002,179.246445,1166100
2018-10-04,196.410004,197.899994,194.789993,197.759995,179.309937,879200
2018-10-05,198.149994,199.929993,197.369995,199.009995,180.443314,1307500
2018-10-08,199.210007,202.509995,199.119995,201.190002,182.419937,986900
2018-10-09,201.449997,201.449997,199.750000,200.940002,182.193253,849700
2018-10-10,200.550003,202.100006,198.559998,198.679993,180.144089,675700
2018-10-11,199.880005,200.000000,195.330002,195.679993,177.423950,1177800
2018-10-12,196.199997,197.419998,194.529999,196.850006,178.484848,1154900
2018-10-15,196.339996,200.240005,196.309998,198.270004,179.772324,669100
2018-10-16,198.460007,199.779999,197.720001,199.110001,180.533997,840700
2018-10-17,199.089996,199.500000,196.710007,198.130005,179.645432,742500
2018-10-18,198.100006,199.679993,196.830002,198.139999,179.654480,807300
2018-10-19,198.449997,200.649994,196.949997,199.960007,181.304688,1182600
2018-10-22,200.490005,202.169998,196.429993,196.570007,178.230957,819100
2018-10-23,196.350006,199.139999,194.089996,197.619995,179.182983,1376000
2018-10-24,198.139999,203.389999,197.110001,200.710007,181.984726,1066500
2018-10-25,199.860001,203.300003,198.979996,201.729996,182.909561,776100
2018-10-26,201.979996,202.770004,198.520004,200.820007,182.084442,1003300
2018-10-29,202.169998,206.710007,201.789993,206.039993,186.817444,1333400
2018-10-30,206.000000,210.199997,205.080002,207.710007,188.331650,1984500
2018-10-31,208.199997,211.500000,204.729996,205.470001,186.300659,1885900
2018-11-01,205.830002,208.990005,204.830002,206.110001,186.880936,883800
2018-11-02,206.000000,206.000000,197.710007,199.229996,180.642776,1797700
2018-11-05,199.369995,202.990005,199.369995,201.600006,182.791702,1212200
2018-11-06,201.919998,203.440002,201.779999,202.800003,183.879730,1051700
2018-11-07,203.500000,204.169998,201.369995,203.460007,184.478180,1120800
2018-11-08,202.880005,205.089996,202.380005,205.039993,185.910736,845700
2018-11-09,205.229996,207.910004,205.100006,206.350006,187.098511,839700
2018-11-12,206.880005,210.139999,206.880005,207.820007,188.431396,775100
2018-11-13,207.759995,208.899994,206.210007,208.380005,188.939148,664200
2018-11-14,208.949997,211.039993,208.429993,209.119995,189.610107,808000
2018-11-15,208.429993,209.259995,206.960007,207.350006,188.005219,901900
2018-11-16,207.149994,211.419998,206.619995,211.369995,191.650177,828100
2018-11-19,211.699997,213.100006,209.970001,212.059998,192.275803,731200
2018-11-20,212.850006,214.990005,210.389999,211.229996,191.523224,892900
2018-11-21,210.339996,211.660004,208.679993,208.699997,189.229279,677700
2018-11-23,208.899994,208.899994,207.000000,207.660004,188.286316,336600
2018-11-26,208.169998,208.399994,206.279999,206.660004,187.379623,802500
2018-11-27,207.059998,208.850006,205.509995,208.610001,189.147690,671000
2018-11-28,208.330002,211.100006,207.960007,210.369995,190.743469,657600
2018-11-29,210.360001,213.130005,208.720001,211.860001,192.094482,865100
2018-11-30,212.809998,213.289993,210.630005,213.259995,193.363876,1703900
2018-12-03,213.250000,214.389999,210.919998,212.419998,192.602219,1355900
2018-12-04,212.550003,216.100006,211.050003,211.809998,192.049118,1086200
2018-12-06,211.050003,216.699997,209.990005,216.229996,196.056763,2026100
2018-12-07,215.679993,215.690002,212.539993,214.139999,194.161743,1486700
2018-12-10,214.259995,214.710007,211.320007,213.940002,193.980423,774500
2018-12-11,213.029999,214.470001,210.710007,210.740005,192.882111,1623000
2018-12-12,211.070007,212.289993,204.220001,204.289993,186.978653,1619400
2018-12-13,202.250000,205.199997,198.529999,199.050003,182.182693,2154500
2018-12-14,199.119995,204.070007,198.860001,203.470001,186.228149,1598700
2018-12-17,203.509995,204.300003,199.160004,199.570007,182.658630,1642900
2018-12-18,200.649994,205.160004,200.649994,204.139999,186.841354,1515600
2018-12-19,203.860001,205.610001,202.250000,203.250000,186.026794,1186900
2018-12-20,202.649994,205.160004,201.059998,202.929993,185.733887,1364100
2018-12-21,203.889999,209.330002,202.270004,203.300003,186.072571,2540500
2018-12-24,203.050003,204.009995,196.630005,196.669998,180.004379,829300
2018-12-26,196.750000,200.669998,195.729996,200.399994,183.418289,1014400
2018-12-27,200.399994,201.869995,195.699997,201.710007,184.617310,1036100
2018-12-28,202.860001,205.089996,201.070007,201.899994,184.791183,1208400
2018-12-31,202.190002,202.800003,200.110001,202.410004,185.257980,1215100
2019-01-02,200.899994,201.199997,193.889999,195.059998,178.530807,1222700
2019-01-03,195.119995,200.660004,195.070007,198.800003,181.953888,1217000
2019-01-04,198.429993,200.350006,196.130005,196.600006,179.940338,978500
2019-01-07,196.399994,198.429993,195.130005,196.050003,179.436920,732700
2019-01-08,195.570007,199.589996,195.570007,199.570007,182.658630,1135600
2019-01-09,200.600006,200.649994,196.360001,198.179993,181.386383,713100
2019-01-10,198.630005,202.320007,198.300003,200.919998,183.894226,964500
2019-01-11,200.990005,201.990005,200.100006,200.699997,183.692886,829100
2019-01-14,200.830002,203.110001,199.759995,200.949997,183.921677,741300
2019-01-15,201.300003,204.199997,201.110001,204.009995,186.722412,484500
2019-01-16,203.389999,204.830002,201.619995,204.309998,186.996964,556900
2019-01-17,203.970001,205.320007,202.850006,204.940002,187.573578,483100
2019-01-18,205.000000,205.000000,202.419998,203.130005,185.916962,669700
2019-01-22,203.369995,203.500000,199.910004,201.509995,184.434235,919400
2019-01-23,201.139999,201.979996,198.419998,201.830002,184.727127,918200
2019-01-24,202.229996,204.619995,201.259995,202.630005,185.459320,630800
2019-01-25,202.839996,205.679993,202.839996,205.639999,188.214233,884500
2019-01-28,205.949997,208.490005,204.669998,208.199997,190.557343,919200
2019-01-29,208.539993,210.509995,207.529999,210.399994,192.570892,845200
2019-01-30,209.639999,211.970001,209.350006,210.250000,192.433609,753800
2019-01-31,210.070007,212.830002,209.160004,212.520004,194.511261,848300
2019-02-01,212.529999,213.139999,207.520004,209.500000,191.747177,652900
2019-02-04,208.979996,209.809998,207.929993,209.179993,191.454285,854700
2019-02-05,209.179993,209.479996,207.429993,208.979996,191.271255,1139300
2019-02-06,209.509995,209.509995,207.750000,208.539993,190.868515,868700
2019-02-07,208.539993,209.979996,207.520004,209.839996,192.058350,1286300
2019-02-08,209.729996,212.500000,209.250000,210.570007,192.726501,1148300
2019-02-11,210.039993,211.139999,209.490005,210.509995,192.671600,748400
2019-02-12,210.229996,210.320007,207.389999,207.740005,190.136307,1013900
2019-02-13,207.300003,208.600006,206.199997,207.960007,190.337677,608600
2019-02-14,208.309998,208.919998,206.699997,208.149994,190.511566,454900
2019-02-15,208.979996,209.039993,207.179993,207.740005,190.136307,641800
2019-02-19,208.000000,208.220001,206.970001,207.910004,190.291901,774600
2019-02-20,207.809998,207.809998,204.309998,205.619995,188.195953,898000
2019-02-21,203.100006,203.520004,199.529999,200.479996,183.491501,1306300
2019-02-22,200.830002,202.529999,199.809998,201.139999,184.095581,780200
2019-02-25,201.360001,202.009995,199.589996,201.410004,184.342712,945500
2019-02-26,201.929993,203.210007,200.770004,202.699997,185.523407,818700
2019-02-27,203.199997,210.449997,202.679993,209.610001,191.847839,1908600
2019-02-28,209.509995,213.050003,208.649994,211.490005,193.568542,1813900
2019-03-01,211.039993,212.750000,209.250000,212.000000,194.035309,1001500
2019-03-04,212.529999,212.899994,209.470001,212.350006,194.355667,1048100
2019-03-05,211.580002,213.929993,211.580002,213.149994,195.087845,595000
2019-03-06,213.449997,214.449997,212.300003,213.210007,195.142776,838400
2019-03-07,213.839996,215.070007,213.419998,214.169998,196.021454,1025500
2019-03-08,214.529999,215.990005,212.970001,214.320007,196.158752,1057700
2019-03-11,214.729996,218.869995,214.729996,218.839996,200.295700,956700
2019-03-12,217.520004,218.779999,216.630005,218.270004,201.616608,1415900
2019-03-13,218.740005,220.259995,217.929993,219.139999,202.420242,836100
2019-03-14,219.750000,220.139999,218.289993,218.570007,201.893738,1518100
2019-03-15,218.610001,218.710007,215.990005,217.619995,201.016205,1677900
2019-03-18,217.320007,218.320007,216.550003,217.759995,201.145508,833200
2019-03-19,215.539993,217.610001,215.289993,217.479996,200.886871,970900
2019-03-20,217.830002,220.300003,216.570007,218.850006,202.152359,1213900
2019-03-21,218.779999,222.119995,218.059998,222.020004,205.080490,783000
2019-03-22,222.440002,226.059998,222.020004,222.119995,205.172852,1197600
2019-03-25,222.630005,224.949997,222.139999,224.240005,207.131119,739800
2019-03-26,221.009995,222.380005,219.669998,220.220001,203.417831,1109300
2019-03-27,220.119995,220.770004,217.770004,219.199997,202.475662,1262100
2019-03-28,219.660004,220.350006,218.649994,219.000000,202.290894,959500
2019-03-29,219.020004,219.429993,217.529999,217.779999,201.163986,1043700
2019-04-01,217.350006,218.539993,216.100006,218.309998,201.653549,777900
2019-04-02,218.550003,219.630005,216.490005,219.429993,202.688080,695900
2019-04-03,219.270004,220.139999,216.990005,218.910004,202.207748,577200
2019-04-04,219.490005,219.490005,216.949997,217.720001,201.108551,734300
2019-04-05,217.570007,218.729996,217.199997,218.570007,201.893738,679100
2019-04-08,218.419998,218.449997,216.660004,218.000000,201.367233,604900
2019-04-09,220.089996,220.809998,219.009995,219.399994,202.660400,791200
2019-04-10,220.380005,220.380005,218.470001,219.500000,202.752747,563000
2019-04-11,219.559998,221.059998,218.600006,219.639999,202.882095,450700
2019-04-12,219.110001,221.789993,217.869995,221.759995,204.840332,553400
2019-04-15,222.009995,222.479996,219.339996,220.550003,203.722672,513600
2019-04-16,220.639999,221.229996,216.190002,217.440002,200.849945,685600
2019-04-17,217.910004,218.080002,215.750000,216.690002,200.157166,673100
2019-04-18,217.020004,218.440002,216.000000,217.449997,200.859192,866300
2019-04-22,216.899994,217.089996,212.649994,214.350006,197.995697,920200
2019-04-23,215.000000,216.309998,213.970001,216.000000,199.519806,1026700
2019-04-24,216.759995,218.619995,215.679993,218.220001,201.570435,640200
2019-04-25,217.330002,217.610001,215.850006,216.789993,200.249496,821100
2019-04-26,217.570007,219.570007,216.149994,218.949997,202.244736,699500
2019-04-29,218.679993,219.929993,216.740005,217.190002,200.619003,677800
2019-04-30,217.410004,221.830002,215.279999,221.179993,204.304581,1018300
2019-05-01,220.949997,224.639999,220.419998,222.009995,205.071259,859400
2019-05-02,222.570007,228.690002,222.229996,226.860001,209.551224,1122700
2019-05-03,227.500000,228.410004,225.509995,226.750000,209.449631,462100
2019-05-06,225.000000,228.119995,223.889999,226.820007,209.514282,712200
2019-05-07,226.889999,227.080002,221.190002,222.630005,205.643951,691400
2019-05-08,225.830002,226.729996,221.960007,222.309998,205.348358,972700
2019-05-09,222.800003,224.050003,221.550003,222.889999,205.884094,978600
2019-05-10,223.479996,225.949997,223.330002,225.509995,208.304199,731700
2019-05-13,224.869995,229.039993,224.759995,228.699997,211.250824,763500
2019-05-14,228.119995,229.520004,226.779999,227.699997,210.327133,622500
2019-05-15,227.570007,229.710007,226.990005,228.449997,211.019913,595200
2019-05-16,228.320007,229.270004,227.589996,229.119995,211.638779,640600
2019-05-17,228.570007,230.380005,227.720001,230.119995,212.562515,671700
2019-05-20,230.500000,231.910004,229.800003,230.539993,212.950424,738100
2019-05-21,229.919998,231.880005,229.779999,230.929993,213.310669,466900
2019-05-22,231.380005,232.779999,230.419998,231.759995,214.077347,431600
2019-05-23,231.779999,235.539993,231.610001,234.429993,216.543655,724200
2019-05-24,235.289993,236.970001,235.289993,236.229996,218.206329,535700
2019-05-28,237.500000,237.960007,233.270004,233.270004,215.472137,781500
2019-05-29,233.839996,234.389999,230.410004,231.509995,213.846420,634200
2019-05-30,231.669998,233.830002,231.669998,233.259995,215.462936,526400
2019-05-31,233.309998,238.539993,233.309998,237.880005,219.730438,1026900
2019-06-03,238.169998,240.500000,237.500000,239.940002,221.633255,1073400
2019-06-04,239.050003,239.820007,235.830002,237.699997,219.564163,1184700
2019-06-05,238.820007,244.929993,237.720001,244.889999,226.205566,1297000
2019-06-06,244.539993,245.429993,242.669998,244.720001,226.048523,759800
2019-06-07,245.869995,247.630005,244.940002,245.210007,226.501144,641200
2019-06-10,245.399994,245.399994,242.059998,243.720001,225.124847,736500
2019-06-11,242.619995,242.919998,238.910004,240.850006,224.314575,699100
2019-06-12,242.009995,244.270004,241.199997,241.929993,225.320419,487800
2019-06-13,241.720001,242.460007,240.479996,242.259995,225.627762,427700
2019-06-14,242.149994,243.869995,241.100006,243.309998,226.605698,549900
2019-06-17,243.910004,245.369995,242.830002,244.199997,227.434570,654000
2019-06-18,244.929993,246.089996,240.020004,241.490005,224.910660,735200
2019-06-19,241.250000,243.330002,237.970001,242.320007,225.683655,680600
2019-06-20,243.350006,244.820007,242.210007,242.479996,225.832672,631400
2019-06-21,241.789993,241.789993,238.860001,240.500000,223.988602,1237200
2019-06-24,241.000000,241.800003,239.270004,239.860001,223.392548,666400
2019-06-25,240.839996,241.419998,238.110001,238.419998,222.051392,630000
2019-06-26,238.050003,238.240005,232.380005,234.119995,218.046616,772900
2019-06-27,234.960007,237.089996,234.960007,237.039993,220.766129,555100
2019-06-28,236.869995,239.520004,236.869995,238.169998,221.818573,1327300
2019-07-01,239.369995,239.369995,233.770004,236.449997,220.216644,686300
2019-07-02,238.500000,244.149994,238.500000,242.509995,225.860611,1525900
2019-07-03,243.610001,247.919998,243.039993,247.589996,230.591827,941400
2019-07-05,245.000000,247.169998,242.350006,245.220001,228.384552,833800
2019-07-08,245.570007,248.089996,244.850006,246.639999,229.707062,919800
2019-07-09,247.160004,248.369995,246.339996,247.509995,230.517319,646900
2019-07-10,248.240005,249.889999,246.660004,249.570007,232.435928,706800
2019-07-11,248.960007,250.389999,246.929993,248.630005,231.560440,944100
2019-07-12,249.220001,249.380005,247.389999,248.679993,231.606979,421800
2019-07-15,249.679993,251.279999,248.259995,249.630005,232.491791,568800
2019-07-16,249.699997,250.669998,248.380005,248.979996,231.886414,603400
2019-07-17,250.240005,250.240005,247.000000,248.720001,231.644241,516200
2019-07-18,247.910004,249.050003,246.279999,247.550003,230.554596,767900
2019-07-19,249.000000,249.410004,243.990005,244.080002,227.322830,922800
2019-07-22,244.800003,244.800003,242.360001,242.610001,225.953720,701100
2019-07-23,242.940002,244.740005,241.990005,244.279999,227.509079,759800
2019-07-24,244.789993,244.789993,241.630005,242.210007,225.581207,695900
2019-07-25,241.000000,242.570007,239.169998,242.100006,225.478775,722400
2019-07-26,242.449997,242.990005,238.289993,239.429993,222.992065,952000
2019-07-29,240.429993,243.550003,239.979996,242.750000,226.084106,1138000
2019-07-30,242.740005,244.990005,240.830002,243.100006,226.410095,952600
2019-07-31,243.990005,247.300003,242.089996,242.759995,226.093445,1166600
2019-08-01,242.690002,247.820007,242.000000,246.369995,229.455597,886300
2019-08-02,247.380005,251.369995,246.389999,249.539993,232.407959,736200
2019-08-05,249.570007,250.759995,242.839996,245.750000,228.878143,740600
2019-08-06,245.020004,251.979996,243.779999,250.080002,232.910889,805800
2019-08-07,250.130005,256.040009,248.839996,254.220001,236.766663,1256400
2019-08-08,253.330002,256.399994,252.009995,256.000000,238.424469,714400
2019-08-09,256.700012,258.709991,254.949997,257.049988,239.402359,890400
2019-08-12,256.589996,259.290009,255.990005,258.690002,240.929779,637500
